name,date,open,high,low,close,volume
Clinton,2019-05-29,0.03,0.04,0.03,0.03,3493
S. Brown,2019-05-29,0.01,0.01,0.01,0.01,0
Bloomberg,2019-05-29,0.01,0.01,0.01,0.01,1069
Yang,2019-05-29,0.09,0.1,0.09,0.1,5548
Buttigieg,2019-05-29,0.15000000000000002,0.16,0.15000000000000002,0.15000000000000002,7840
Castro,2019-05-29,0.01,0.02,0.01,0.01,3469
Gabbard,2019-05-29,0.03,0.04,0.03,0.04,2814
Hickenlooper,2019-05-29,0.01,0.02,0.01,0.01,3135
Inslee,2019-05-29,0.01,0.02,0.01,0.01,5925
Bullock,2019-05-29,0.01,0.02,0.01,0.01,30450
Sanders,2019-05-30,0.18,0.18,0.17,0.18,3488
Booker,2019-05-30,0.04,0.05,0.04,0.04,2954
Harris,2019-05-30,0.13,0.13,0.12000000000000001,0.13,11020
Gillibrand,2019-05-30,0.01,0.02,0.01,0.01,15373
Biden,2019-05-30,0.31,0.32,0.3,0.3,8913
Warren,2019-05-30,0.13,0.13,0.12000000000000001,0.12000000000000001,4402
Cuomo,2019-05-30,0.01,0.01,0.01,0.01,0
Zuckerberg,2019-05-30,0.01,0.01,0.01,0.01,0
Kaine,2019-05-30,0.01,0.01,0.01,0.01,0
Klobuchar,2019-05-30,0.02,0.04,0.02,0.03,36998
Johnson,2019-05-30,0.01,0.01,0.01,0.01,0
Brown,2019-05-30,0.01,0.01,0.01,0.01,0
Murphy,2019-05-30,0.01,0.01,0.01,0.01,0
Delaney,2019-05-30,0.01,0.01,0.01,0.01,100
Winfrey,2019-05-30,0.01,0.01,0.01,0.01,0
O'Rourke,2019-05-30,0.06,0.06,0.05,0.05,2567
Clinton,2019-05-30,0.03,0.04,0.03,0.03,8234
S. Brown,2019-05-30,0.01,0.01,0.01,0.01,0
Bloomberg,2019-05-30,0.01,0.01,0.01,0.01,169
Yang,2019-05-30,0.1,0.1,0.09,0.09,8878
Buttigieg,2019-05-30,0.15000000000000002,0.16,0.15000000000000002,0.15000000000000002,3036
Castro,2019-05-30,0.01,0.02,0.01,0.01,4932
Gabbard,2019-05-30,0.04,0.04,0.03,0.04,2263
Hickenlooper,2019-05-30,0.01,0.02,0.01,0.01,2231
Inslee,2019-05-30,0.01,0.02,0.01,0.01,7020
Bullock,2019-05-30,0.01,0.02,0.01,0.02,6675
Sanders,2019-05-31,0.18,0.18,0.17,0.18,8684
Booker,2019-05-31,0.04,0.05,0.04,0.04,7701
Harris,2019-05-31,0.13,0.13,0.11,0.11,11139
Gillibrand,2019-05-31,0.01,0.02,0.01,0.01,44847
Biden,2019-05-31,0.3,0.32999999999999996,0.3,0.31,11714
Warren,2019-05-31,0.12000000000000001,0.13,0.12000000000000001,0.12000000000000001,7366
Cuomo,2019-05-31,0.01,0.01,0.01,0.01,0
Zuckerberg,2019-05-31,0.01,0.01,0.01,0.01,0
Kaine,2019-05-31,0.01,0.01,0.01,0.01,0
Klobuchar,2019-05-31,0.03,0.04,0.02,0.02,2817
Johnson,2019-05-31,0.01,0.01,0.01,0.01,0
Brown,2019-05-31,0.01,0.01,0.01,0.01,0
Murphy,2019-05-31,0.01,0.01,0.01,0.01,0
Delaney,2019-05-31,0.01,0.01,0.01,0.01,0
Winfrey,2019-05-31,0.01,0.01,0.01,0.01,0
O'Rourke,2019-05-31,0.05,0.06,0.05,0.05,18048
Clinton,2019-05-31,0.03,0.04,0.03,0.03,5485
S. Brown,2019-05-31,0.01,0.01,0.01,0.01,0
Bloomberg,2019-05-31,0.01,0.01,0.01,0.01,0
Yang,2019-05-31,0.09,0.1,0.09,0.09,4592
Buttigieg,2019-05-31,0.15000000000000002,0.16,0.15000000000000002,0.15000000000000002,4402
Castro,2019-05-31,0.01,0.02,0.01,0.01,2944
Gabbard,2019-05-31,0.04,0.04,0.03,0.04,4781
Hickenlooper,2019-05-31,0.01,0.02,0.01,0.01,3194
Inslee,2019-05-31,0.01,0.02,0.01,0.01,4552
Bullock,2019-05-31,0.02,0.02,0.01,0.01,19089
Sanders,2019-06-01,0.18,0.18,0.17,0.18,8471
Booker,2019-06-01,0.04,0.05,0.04,0.04,1804
Harris,2019-06-01,0.11,0.12000000000000001,0.11,0.11,1532
Gillibrand,2019-06-01,0.01,0.02,0.01,0.01,806
Biden,2019-06-01,0.31,0.32999999999999996,0.31,0.32,4537
Warren,2019-06-01,0.12000000000000001,0.13,0.12000000000000001,0.12000000000000001,5075
Cuomo,2019-06-01,0.01,0.01,0.01,0.01,0
Zuckerberg,2019-06-01,0.01,0.01,0.01,0.01,0
Kaine,2019-06-01,0.01,0.01,0.01,0.01,0
Klobuchar,2019-06-01,0.02,0.04,0.02,0.03,7224
Johnson,2019-06-01,0.01,0.01,0.01,0.01,0
Brown,2019-06-01,0.01,0.01,0.01,0.01,0
Murphy,2019-06-01,0.01,0.01,0.01,0.01,0
Delaney,2019-06-01,0.01,0.01,0.01,0.01,0
Winfrey,2019-06-01,0.01,0.01,0.01,0.01,0
O'Rourke,2019-06-01,0.05,0.06,0.04,0.04,3550
Clinton,2019-06-01,0.03,0.04,0.03,0.03,2486
S. Brown,2019-06-01,0.01,0.01,0.01,0.01,0
Bloomberg,2019-06-01,0.01,0.01,0.01,0.01,0
Yang,2019-06-01,0.09,0.1,0.09,0.09,1525
Buttigieg,2019-06-01,0.15000000000000002,0.16,0.15000000000000002,0.15000000000000002,5137
Castro,2019-06-01,0.01,0.02,0.01,0.01,647
Gabbard,2019-06-01,0.04,0.04,0.03,0.03,4175
Hickenlooper,2019-06-01,0.01,0.02,0.01,0.01,645
Inslee,2019-06-01,0.01,0.02,0.01,0.01,1012
Bullock,2019-06-01,0.01,0.02,0.01,0.01,4009
Sanders,2019-06-02,0.18,0.18,0.17,0.18,4800
Booker,2019-06-02,0.04,0.05,0.04,0.04,3666
Harris,2019-06-02,0.11,0.12000000000000001,0.11,0.11,3300
Gillibrand,2019-06-02,0.01,0.02,0.01,0.02,11310
Biden,2019-06-02,0.32,0.32,0.31,0.31,9889
Warren,2019-06-02,0.12000000000000001,0.13,0.12000000000000001,0.12000000000000001,4216
Cuomo,2019-06-02,0.01,0.01,0.01,0.01,0
Zuckerberg,2019-06-02,0.01,0.01,0.01,0.01,0
Kaine,2019-06-02,0.01,0.01,0.01,0.01,0
Klobuchar,2019-06-02,0.03,0.04,0.03,0.03,23129
Johnson,2019-06-02,0.01,0.01,0.01,0.01,1
Brown,2019-06-02,0.01,0.01,0.01,0.01,0
Murphy,2019-06-02,0.01,0.01,0.01,0.01,0
Delaney,2019-06-02,0.01,0.01,0.01,0.01,0
Winfrey,2019-06-02,0.01,0.01,0.01,0.01,19399
O'Rourke,2019-06-02,0.04,0.05,0.04,0.04,3440
Clinton,2019-06-02,0.03,0.04,0.03,0.03,4242
S. Brown,2019-06-02,0.01,0.01,0.01,0.01,0
Bloomberg,2019-06-02,0.01,0.01,0.01,0.01,0
Yang,2019-06-02,0.09,0.1,0.09,0.09,2943
Buttigieg,2019-06-02,0.15000000000000002,0.16,0.15000000000000002,0.15000000000000002,9492
Castro,2019-06-02,0.01,0.02,0.01,0.01,2658
Gabbard,2019-06-02,0.03,0.04,0.03,0.04,1713
Hickenlooper,2019-06-02,0.01,0.02,0.01,0.01,45838
Inslee,2019-06-02,0.01,0.02,0.01,0.01,3653
Bullock,2019-06-02,0.01,0.02,0.01,0.01,44778
Sanders,2019-06-03,0.18,0.18,0.17,0.18,10943
Booker,2019-06-03,0.04,0.05,0.04,0.04,981
Harris,2019-06-03,0.11,0.12000000000000001,0.11,0.11,4702
Gillibrand,2019-06-03,0.02,0.02,0.01,0.02,729
Biden,2019-06-03,0.31,0.32,0.3,0.31,7395
Warren,2019-06-03,0.12000000000000001,0.13,0.11,0.11,16000
Cuomo,2019-06-03,0.01,0.01,0.01,0.01,10
Zuckerberg,2019-06-03,0.01,0.01,0.01,0.01,0
Kaine,2019-06-03,0.01,0.01,0.01,0.01,0
Klobuchar,2019-06-03,0.03,0.04,0.03,0.03,3529
Johnson,2019-06-03,0.01,0.01,0.01,0.01,1
Brown,2019-06-03,0.01,0.01,0.01,0.01,0
Murphy,2019-06-03,0.01,0.01,0.01,0.01,0
Delaney,2019-06-03,0.01,0.01,0.01,0.01,11
Winfrey,2019-06-03,0.01,0.01,0.01,0.01,1412
O'Rourke,2019-06-03,0.04,0.05,0.04,0.04,5146
Clinton,2019-06-03,0.03,0.1,0.03,0.05,27779
S. Brown,2019-06-03,0.01,0.01,0.01,0.01,0
Bloomberg,2019-06-03,0.01,0.01,0.01,0.01,230
Yang,2019-06-03,0.09,0.1,0.09,0.09,1625
Buttigieg,2019-06-03,0.15000000000000002,0.16,0.14,0.14,5652
Castro,2019-06-03,0.01,0.02,0.01,0.01,778
Gabbard,2019-06-03,0.04,0.04,0.03,0.04,1427
Hickenlooper,2019-06-03,0.01,0.02,0.01,0.01,726
Inslee,2019-06-03,0.01,0.02,0.01,0.01,4621
Bullock,2019-06-03,0.01,0.02,0.01,0.02,18202
Sanders,2019-06-04,0.18,0.18,0.17,0.18,5554
Booker,2019-06-04,0.04,0.05,0.04,0.04,1876
Harris,2019-06-04,0.11,0.12000000000000001,0.11,0.11,6091
Gillibrand,2019-06-04,0.02,0.02,0.01,0.02,802
Biden,2019-06-04,0.31,0.32,0.29000000000000004,0.29000000000000004,12205
Warren,2019-06-04,0.11,0.12000000000000001,0.11,0.11,7892
Cuomo,2019-06-04,0.01,0.01,0.01,0.01,0
Zuckerberg,2019-06-04,0.01,0.01,0.01,0.01,0
Kaine,2019-06-04,0.01,0.01,0.01,0.01,0
Klobuchar,2019-06-04,0.03,0.04,0.03,0.03,1526
Johnson,2019-06-04,0.01,0.01,0.01,0.01,0
Brown,2019-06-04,0.01,0.01,0.01,0.01,0
Murphy,2019-06-04,0.01,0.01,0.01,0.01,0
Delaney,2019-06-04,0.01,0.01,0.01,0.01,0
Winfrey,2019-06-04,0.01,0.01,0.01,0.01,0
O'Rourke,2019-06-04,0.04,0.06,0.04,0.05,5812
Clinton,2019-06-04,0.05,0.05,0.03,0.03,11669
S. Brown,2019-06-04,0.01,0.01,0.01,0.01,0
Bloomberg,2019-06-04,0.01,0.01,0.01,0.01,744
Yang,2019-06-04,0.09,0.1,0.09,0.09,2156
Buttigieg,2019-06-04,0.14,0.15000000000000002,0.14,0.14,2014
Castro,2019-06-04,0.01,0.02,0.01,0.01,423
Gabbard,2019-06-04,0.04,0.04,0.03,0.03,1402
Hickenlooper,2019-06-04,0.01,0.01,0.01,0.01,350
Inslee,2019-06-04,0.01,0.02,0.01,0.01,5384
Bullock,2019-06-04,0.02,0.02,0.01,0.01,10802
Sanders,2019-06-05,0.18,0.18,0.17,0.18,2528
Booker,2019-06-05,0.04,0.05,0.04,0.04,2529
Harris,2019-06-05,0.11,0.12000000000000001,0.1,0.11,10021
Gillibrand,2019-06-05,0.02,0.02,0.01,0.02,819
Biden,2019-06-05,0.29000000000000004,0.3,0.27,0.28,16358
Warren,2019-06-05,0.11,0.14,0.11,0.13,30711
Cuomo,2019-06-05,0.01,0.01,0.01,0.01,0
Zuckerberg,2019-06-05,0.01,0.01,0.01,0.01,0
Kaine,2019-06-05,0.01,0.01,0.01,0.01,0
Klobuchar,2019-06-05,0.03,0.04,0.03,0.04,570
Johnson,2019-06-05,0.01,0.01,0.01,0.01,0
Brown,2019-06-05,0.01,0.01,0.01,0.01,0
Murphy,2019-06-05,0.01,0.01,0.01,0.01,0
Delaney,2019-06-05,0.01,0.01,0.01,0.01,1000
Winfrey,2019-06-05,0.01,0.01,0.01,0.01,7
O'Rourke,2019-06-05,0.05,0.06,0.05,0.06,1719
Clinton,2019-06-05,0.03,0.04,0.03,0.04,11062
S. Brown,2019-06-05,0.01,0.01,0.01,0.01,0
Bloomberg,2019-06-05,0.01,0.01,0.01,0.01,44595
Yang,2019-06-05,0.09,0.1,0.09,0.09,9774
Buttigieg,2019-06-05,0.14,0.16,0.14,0.15000000000000002,8457
Castro,2019-06-05,0.01,0.02,0.01,0.01,2721
Gabbard,2019-06-05,0.03,0.04,0.03,0.03,3546
Hickenlooper,2019-06-05,0.01,0.01,0.01,0.01,1269
Inslee,2019-06-05,0.01,0.02,0.01,0.02,3586
Bullock,2019-06-05,0.01,0.02,0.01,0.02,4120
Sanders,2019-06-06,0.18,0.18,0.17,0.18,4018
Booker,2019-06-06,0.04,0.05,0.04,0.04,345
Harris,2019-06-06,0.11,0.12000000000000001,0.1,0.11,4550
Gillibrand,2019-06-06,0.02,0.02,0.01,0.01,5173
Biden,2019-06-06,0.28,0.29000000000000004,0.27,0.28,15022
Warren,2019-06-06,0.13,0.16,0.13,0.15000000000000002,34637
Cuomo,2019-06-06,0.01,0.01,0.01,0.01,0
Zuckerberg,2019-06-06,0.01,0.01,0.01,0.01,0
Kaine,2019-06-06,0.01,0.01,0.01,0.01,0
Klobuchar,2019-06-06,0.04,0.04,0.02,0.03,2634
Johnson,2019-06-06,0.01,0.01,0.01,0.01,0
Brown,2019-06-06,0.01,0.01,0.01,0.01,0
Murphy,2019-06-06,0.01,0.01,0.01,0.01,0
Delaney,2019-06-06,0.01,0.01,0.01,0.01,20
Winfrey,2019-06-06,0.01,0.01,0.01,0.01,0
O'Rourke,2019-06-06,0.06,0.06,0.05,0.06,1466
Clinton,2019-06-06,0.04,0.04,0.03,0.03,5374
S. Brown,2019-06-06,0.01,0.01,0.01,0.01,0
Bloomberg,2019-06-06,0.01,0.01,0.01,0.01,5156
Yang,2019-06-06,0.09,0.1,0.09,0.1,4828
Buttigieg,2019-06-06,0.15000000000000002,0.16,0.15000000000000002,0.15000000000000002,3592
Castro,2019-06-06,0.01,0.02,0.01,0.01,2270
Gabbard,2019-06-06,0.03,0.04,0.03,0.03,250
Hickenlooper,2019-06-06,0.01,0.02,0.01,0.02,1066
Inslee,2019-06-06,0.02,0.02,0.01,0.01,1139
Bullock,2019-06-06,0.02,0.02,0.01,0.01,20186
Sanders,2019-06-07,0.18,0.18,0.17,0.18,6612
Booker,2019-06-07,0.04,0.05,0.04,0.04,3216
Harris,2019-06-07,0.11,0.12000000000000001,0.11,0.11,11997
Gillibrand,2019-06-07,0.01,0.02,0.01,0.02,2632
Biden,2019-06-07,0.28,0.29000000000000004,0.27,0.27,9279
Warren,2019-06-07,0.15000000000000002,0.16,0.15000000000000002,0.15000000000000002,17495
Cuomo,2019-06-07,0.01,0.01,0.01,0.01,50
Zuckerberg,2019-06-07,0.01,0.01,0.01,0.01,0
Kaine,2019-06-07,0.01,0.01,0.01,0.01,0
Klobuchar,2019-06-07,0.03,0.03,0.02,0.03,129
Johnson,2019-06-07,0.01,0.01,0.01,0.01,0
Brown,2019-06-07,0.01,0.01,0.01,0.01,0
Murphy,2019-06-07,0.01,0.01,0.01,0.01,0
Delaney,2019-06-07,0.01,0.01,0.01,0.01,500
Winfrey,2019-06-07,0.01,0.01,0.01,0.01,0
O'Rourke,2019-06-07,0.06,0.06,0.04,0.04,14971
Clinton,2019-06-07,0.03,0.04,0.03,0.03,1515
S. Brown,2019-06-07,0.01,0.01,0.01,0.01,0
Bloomberg,2019-06-07,0.01,0.01,0.01,0.01,641
Yang,2019-06-07,0.1,0.1,0.09,0.09,3046
Buttigieg,2019-06-07,0.15000000000000002,0.16,0.14,0.15000000000000002,9486
Castro,2019-06-07,0.01,0.02,0.01,0.01,215
Gabbard,2019-06-07,0.03,0.04,0.03,0.03,402
Hickenlooper,2019-06-07,0.02,0.02,0.01,0.01,957
Inslee,2019-06-07,0.01,0.02,0.01,0.01,525
Bullock,2019-06-07,0.01,0.02,0.01,0.02,2155
Sanders,2019-06-08,0.18,0.18,0.17,0.18,1948
Booker,2019-06-08,0.04,0.05,0.04,0.04,1360
Harris,2019-06-08,0.11,0.12000000000000001,0.11,0.11,4543
Gillibrand,2019-06-08,0.02,0.02,0.01,0.01,1711
Biden,2019-06-08,0.27,0.3,0.27,0.28,10195
Warren,2019-06-08,0.15000000000000002,0.16,0.14,0.15000000000000002,21063
Cuomo,2019-06-08,0.01,0.01,0.01,0.01,0
Zuckerberg,2019-06-08,0.01,0.01,0.01,0.01,0
Kaine,2019-06-08,0.01,0.01,0.01,0.01,0
Klobuchar,2019-06-08,0.03,0.03,0.02,0.03,1981
Johnson,2019-06-08,0.01,0.01,0.01,0.01,0
Brown,2019-06-08,0.01,0.01,0.01,0.01,0
Murphy,2019-06-08,0.01,0.01,0.01,0.01,0
Delaney,2019-06-08,0.01,0.01,0.01,0.01,0
Winfrey,2019-06-08,0.01,0.01,0.01,0.01,0
O'Rourke,2019-06-08,0.04,0.05,0.04,0.05,3285
Clinton,2019-06-08,0.03,0.04,0.03,0.03,458
S. Brown,2019-06-08,0.01,0.01,0.01,0.01,0
Bloomberg,2019-06-08,0.01,0.01,0.01,0.01,361
Yang,2019-06-08,0.09,0.1,0.09,0.09,19055
Buttigieg,2019-06-08,0.15000000000000002,0.16,0.14,0.15000000000000002,5922
Castro,2019-06-08,0.01,0.02,0.01,0.01,11468
Gabbard,2019-06-08,0.03,0.04,0.03,0.03,393
Hickenlooper,2019-06-08,0.01,0.01,0.01,0.01,168
Inslee,2019-06-08,0.01,0.02,0.01,0.01,42672
Bullock,2019-06-08,0.02,0.02,0.01,0.01,43584
Sanders,2019-06-09,0.18,0.18,0.17,0.18,5589
Booker,2019-06-09,0.04,0.05,0.04,0.04,1709
Harris,2019-06-09,0.11,0.11,0.1,0.1,4398
Gillibrand,2019-06-09,0.01,0.02,0.01,0.01,976
Biden,2019-06-09,0.28,0.3,0.27,0.27,6058
Warren,2019-06-09,0.15000000000000002,0.17,0.15000000000000002,0.16,11725
Cuomo,2019-06-09,0.01,0.01,0.01,0.01,0
Zuckerberg,2019-06-09,0.01,0.01,0.01,0.01,0
Kaine,2019-06-09,0.01,0.01,0.01,0.01,0
Klobuchar,2019-06-09,0.03,0.03,0.02,0.02,2593
Johnson,2019-06-09,0.01,0.01,0.01,0.01,0
Brown,2019-06-09,0.01,0.01,0.01,0.01,0
Murphy,2019-06-09,0.01,0.01,0.01,0.01,0
Delaney,2019-06-09,0.01,0.01,0.01,0.01,0
Winfrey,2019-06-09,0.01,0.01,0.01,0.01,0
O'Rourke,2019-06-09,0.05,0.05,0.04,0.04,1591
Clinton,2019-06-09,0.03,0.05,0.03,0.03,8243
S. Brown,2019-06-09,0.01,0.01,0.01,0.01,0
Bloomberg,2019-06-09,0.01,0.01,0.01,0.01,0
Yang,2019-06-09,0.09,0.1,0.09,0.09,18916
Buttigieg,2019-06-09,0.15000000000000002,0.17,0.15000000000000002,0.16,4852
Castro,2019-06-09,0.01,0.02,0.01,0.01,528
Gabbard,2019-06-09,0.03,0.04,0.03,0.03,31
Hickenlooper,2019-06-09,0.01,0.02,0.01,0.01,689
Inslee,2019-06-09,0.01,0.02,0.01,0.01,425
Bullock,2019-06-09,0.01,0.02,0.01,0.01,815
Sanders,2019-06-10,0.18,0.18,0.17,0.18,3299
Booker,2019-06-10,0.04,0.05,0.04,0.04,4243
Harris,2019-06-10,0.1,0.11,0.1,0.11,6684
Gillibrand,2019-06-10,0.01,0.02,0.01,0.01,840
Biden,2019-06-10,0.27,0.29000000000000004,0.27,0.28,12016
Warren,2019-06-10,0.16,0.18,0.16,0.16,36076
Cuomo,2019-06-10,0.01,0.01,0.01,0.01,0
Zuckerberg,2019-06-10,0.01,0.01,0.01,0.01,0
Kaine,2019-06-10,0.01,0.01,0.01,0.01,0
Klobuchar,2019-06-10,0.02,0.03,0.02,0.02,4838
Johnson,2019-06-10,0.01,0.01,0.01,0.01,0
Brown,2019-06-10,0.01,0.01,0.01,0.01,0
Murphy,2019-06-10,0.01,0.01,0.01,0.01,0
Delaney,2019-06-10,0.01,0.01,0.01,0.01,200
Winfrey,2019-06-10,0.01,0.01,0.01,0.01,0
O'Rourke,2019-06-10,0.04,0.05,0.04,0.04,4606
Clinton,2019-06-10,0.03,0.05,0.03,0.03,16619
S. Brown,2019-06-10,0.01,0.01,0.01,0.01,0
Bloomberg,2019-06-10,0.01,0.01,0.01,0.01,0
Yang,2019-06-10,0.09,0.1,0.09,0.09,10294
Buttigieg,2019-06-10,0.16,0.17,0.16,0.16,12259
Castro,2019-06-10,0.01,0.02,0.01,0.01,2077
Gabbard,2019-06-10,0.03,0.04,0.03,0.03,928
Hickenlooper,2019-06-10,0.01,0.01,0.01,0.01,826
Inslee,2019-06-10,0.01,0.02,0.01,0.01,828
Bullock,2019-06-10,0.01,0.02,0.01,0.01,3048
Sanders,2019-06-11,0.18,0.18,0.17,0.18,2301
Booker,2019-06-11,0.04,0.05,0.04,0.05,5854
Harris,2019-06-11,0.11,0.11,0.1,0.11,3392
Gillibrand,2019-06-11,0.01,0.02,0.01,0.01,1866
Biden,2019-06-11,0.28,0.29000000000000004,0.27,0.27,14502
Warren,2019-06-11,0.16,0.17,0.15000000000000002,0.16,14271
Cuomo,2019-06-11,0.01,0.01,0.01,0.01,0
Zuckerberg,2019-06-11,0.01,0.01,0.01,0.01,0
Kaine,2019-06-11,0.01,0.01,0.01,0.01,0
Klobuchar,2019-06-11,0.02,0.04,0.02,0.03,2879
Johnson,2019-06-11,0.01,0.01,0.01,0.01,0
Brown,2019-06-11,0.01,0.01,0.01,0.01,0
Murphy,2019-06-11,0.01,0.01,0.01,0.01,0
Delaney,2019-06-11,0.01,0.01,0.01,0.01,0
Winfrey,2019-06-11,0.01,0.01,0.01,0.01,100
O'Rourke,2019-06-11,0.04,0.05,0.04,0.05,5475
Clinton,2019-06-11,0.03,0.04,0.03,0.04,4509
S. Brown,2019-06-11,0.01,0.01,0.01,0.01,0
Bloomberg,2019-06-11,0.01,0.01,0.01,0.01,0
Yang,2019-06-11,0.09,0.1,0.09,0.09,5157
Buttigieg,2019-06-11,0.16,0.17,0.15000000000000002,0.16,12124
Castro,2019-06-11,0.01,0.02,0.01,0.02,917
Gabbard,2019-06-11,0.03,0.04,0.03,0.03,4533
Hickenlooper,2019-06-11,0.01,0.01,0.01,0.01,861
Inslee,2019-06-11,0.01,0.01,0.01,0.01,861
Bullock,2019-06-11,0.01,0.02,0.01,0.02,7279
Sanders,2019-06-12,0.18,0.18,0.16,0.18,29556
Booker,2019-06-12,0.05,0.05,0.04,0.04,4590
Harris,2019-06-12,0.11,0.11,0.1,0.1,13774
Gillibrand,2019-06-12,0.01,0.02,0.01,0.01,2237
Biden,2019-06-12,0.27,0.28,0.27,0.27,8555
Warren,2019-06-12,0.16,0.2,0.16,0.2,33425
Cuomo,2019-06-12,0.01,0.01,0.01,0.01,0
Zuckerberg,2019-06-12,0.01,0.01,0.01,0.01,0
Kaine,2019-06-12,0.01,0.01,0.01,0.01,0
Klobuchar,2019-06-12,0.03,0.04,0.03,0.04,24871
Johnson,2019-06-12,0.01,0.01,0.01,0.01,1
Brown,2019-06-12,0.01,0.01,0.01,0.01,0
Murphy,2019-06-12,0.01,0.01,0.01,0.01,0
Delaney,2019-06-12,0.01,0.01,0.01,0.01,0
Winfrey,2019-06-12,0.01,0.01,0.01,0.01,0
O'Rourke,2019-06-12,0.05,0.05,0.04,0.05,1270
Clinton,2019-06-12,0.04,0.04,0.03,0.04,776
S. Brown,2019-06-12,0.01,0.01,0.01,0.01,0
Bloomberg,2019-06-12,0.01,0.01,0.01,0.01,100
Yang,2019-06-12,0.09,0.1,0.09,0.09,5068
Buttigieg,2019-06-12,0.16,0.16,0.15000000000000002,0.15000000000000002,4404
Castro,2019-06-12,0.02,0.02,0.01,0.01,1213
Gabbard,2019-06-12,0.03,0.04,0.03,0.03,27524
Hickenlooper,2019-06-12,0.01,0.02,0.01,0.01,1311
Inslee,2019-06-12,0.01,0.02,0.01,0.01,1478
Bullock,2019-06-12,0.02,0.02,0.01,0.01,1713
Sanders,2019-06-13,0.18,0.18,0.16,0.16,31078
Booker,2019-06-13,0.04,0.05,0.04,0.04,3970
Harris,2019-06-13,0.1,0.11,0.1,0.1,9808
Gillibrand,2019-06-13,0.01,0.02,0.01,0.02,3042
Biden,2019-06-13,0.27,0.28,0.25,0.25,14531
Warren,2019-06-13,0.2,0.23,0.18,0.21000000000000002,47164
Cuomo,2019-06-13,0.01,0.01,0.01,0.01,25
Zuckerberg,2019-06-13,0.01,0.01,0.01,0.01,0
Kaine,2019-06-13,0.01,0.01,0.01,0.01,0
Klobuchar,2019-06-13,0.04,0.04,0.03,0.03,3885
Johnson,2019-06-13,0.01,0.01,0.01,0.01,0
Brown,2019-06-13,0.01,0.01,0.01,0.01,25
Murphy,2019-06-13,0.01,0.01,0.01,0.01,0
Delaney,2019-06-13,0.01,0.01,0.01,0.01,0
Winfrey,2019-06-13,0.01,0.01,0.01,0.01,62
O'Rourke,2019-06-13,0.05,0.05,0.04,0.04,4666
Clinton,2019-06-13,0.04,0.04,0.03,0.03,4301
S. Brown,2019-06-13,0.01,0.01,0.01,0.01,25
Bloomberg,2019-06-13,0.01,0.01,0.01,0.01,0
Yang,2019-06-13,0.09,0.1,0.09,0.09,14639
Buttigieg,2019-06-13,0.15000000000000002,0.16,0.15000000000000002,0.15000000000000002,14575
Castro,2019-06-13,0.01,0.02,0.01,0.01,4684
Gabbard,2019-06-13,0.03,0.04,0.03,0.03,4375
Hickenlooper,2019-06-13,0.01,0.01,0.01,0.01,1879
Inslee,2019-06-13,0.01,0.02,0.01,0.01,4484
Bullock,2019-06-13,0.01,0.02,0.01,0.02,19299
Sanders,2019-06-14,0.16,0.18,0.16,0.18,7430
Booker,2019-06-14,0.04,0.05,0.04,0.04,2186
Harris,2019-06-14,0.1,0.11,0.1,0.11,6407
Gillibrand,2019-06-14,0.02,0.02,0.01,0.02,19073
Biden,2019-06-14,0.25,0.27,0.25,0.26,8288
Warren,2019-06-14,0.21000000000000002,0.23,0.2,0.2,16846
Cuomo,2019-06-14,0.01,0.01,0.01,0.01,0
Zuckerberg,2019-06-14,0.01,0.01,0.01,0.01,0
Kaine,2019-06-14,0.01,0.01,0.01,0.01,0
Klobuchar,2019-06-14,0.03,0.04,0.03,0.03,11665
Johnson,2019-06-14,0.01,0.01,0.01,0.01,0
Brown,2019-06-14,0.01,0.01,0.01,0.01,0
Murphy,2019-06-14,0.01,0.01,0.01,0.01,0
Delaney,2019-06-14,0.01,0.01,0.01,0.01,5650
Winfrey,2019-06-14,0.01,0.01,0.01,0.01,1000
O'Rourke,2019-06-14,0.04,0.05,0.04,0.05,4170
Clinton,2019-06-14,0.03,0.04,0.03,0.03,2487
S. Brown,2019-06-14,0.01,0.01,0.01,0.01,0
Bloomberg,2019-06-14,0.01,0.01,0.01,0.01,0
Yang,2019-06-14,0.09,0.1,0.09,0.09,13457
Buttigieg,2019-06-14,0.15000000000000002,0.17,0.15000000000000002,0.15000000000000002,8449
Castro,2019-06-14,0.01,0.02,0.01,0.01,31285
Gabbard,2019-06-14,0.03,0.04,0.03,0.03,1353
Hickenlooper,2019-06-14,0.01,0.02,0.01,0.01,925
Inslee,2019-06-14,0.01,0.02,0.01,0.02,11764
Bullock,2019-06-14,0.02,0.02,0.01,0.01,6191
Sanders,2019-06-15,0.18,0.18,0.16,0.18,7508
Booker,2019-06-15,0.04,0.05,0.04,0.05,10312
Harris,2019-06-15,0.11,0.11,0.1,0.11,6039
Gillibrand,2019-06-15,0.02,0.02,0.01,0.01,3779
Biden,2019-06-15,0.26,0.27,0.25,0.26,10544
Warren,2019-06-15,0.2,0.21000000000000002,0.18,0.19,21225
Cuomo,2019-06-15,0.01,0.01,0.01,0.01,0
Zuckerberg,2019-06-15,0.01,0.01,0.01,0.01,0
Kaine,2019-06-15,0.01,0.01,0.01,0.01,0
Klobuchar,2019-06-15,0.03,0.04,0.03,0.03,4284
Johnson,2019-06-15,0.01,0.01,0.01,0.01,0
